order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9499,4161,3/11/23,6:24:12 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9500,4161,3/11/23,6:24:12 PM,130.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9501,4162,3/11/23,6:27:59 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9502,4162,3/11/23,6:27:59 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9503,4162,3/11/23,6:27:59 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9504,4163,3/11/23,6:28:15 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9505,4164,3/11/23,6:33:24 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9506,4165,3/11/23,6:39:21 PM,118.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9507,4165,3/11/23,6:39:21 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9508,4166,3/11/23,6:44:57 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9509,4166,3/11/23,6:44:57 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
9510,4166,3/11/23,6:44:57 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.351612+00:00
