order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9043,3966,3/8/23,4:32:58 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9044,3966,3/8/23,4:32:58 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9045,3967,3/8/23,4:48:23 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9046,3967,3/8/23,4:48:23 PM,115.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9047,3968,3/8/23,4:55:44 PM,111.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9048,3968,3/8/23,4:55:44 PM,118.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9049,3968,3/8/23,4:55:44 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9050,3968,3/8/23,4:55:44 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9051,3969,3/8/23,4:57:55 PM,128.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9052,3970,3/8/23,5:07:58 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9053,3970,3/8/23,5:07:58 PM,118.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
9054,3970,3/8/23,5:07:58 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.285144+00:00
