order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9391,4111,3/10/23,9:05:08 PM,126.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9392,4112,3/10/23,9:23:19 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9393,4112,3/10/23,9:23:19 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9394,4112,3/10/23,9:23:19 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9395,4113,3/10/23,10:13:47 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9396,4114,3/10/23,10:18:08 PM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9397,4115,3/11/23,12:01:41 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9398,4116,3/11/23,12:02:01 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9399,4117,3/11/23,12:06:00 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9400,4118,3/11/23,12:10:49 PM,118.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9401,4119,3/11/23,12:17:41 PM,111.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
9402,4120,3/11/23,12:31:01 PM,111.0,8,data/order_details.csv,2026-07-19 18:23:37.336613+00:00
