order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9271,4063,3/10/23,12:34:52 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9272,4063,3/10/23,12:34:52 PM,110.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9273,4063,3/10/23,12:34:52 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9274,4064,3/10/23,12:39:50 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9275,4064,3/10/23,12:39:50 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9276,4064,3/10/23,12:39:50 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9277,4064,3/10/23,12:39:50 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9278,4064,3/10/23,12:39:50 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9279,4064,3/10/23,12:39:50 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9280,4064,3/10/23,12:39:50 PM,118.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9281,4064,3/10/23,12:39:50 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
9282,4064,3/10/23,12:39:50 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.317545+00:00
