order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4711,2086,2/4/23,4:38:50 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4712,2086,2/4/23,4:38:50 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4713,2087,2/4/23,4:39:18 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4714,2087,2/4/23,4:39:18 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4715,2088,2/4/23,4:48:57 PM,123.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4716,2089,2/4/23,5:05:16 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4717,2090,2/4/23,5:17:07 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4718,2090,2/4/23,5:17:07 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4719,2090,2/4/23,5:17:07 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4720,2090,2/4/23,5:17:07 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4721,2091,2/4/23,5:17:43 PM,124.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
4722,2091,2/4/23,5:17:43 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.604467+00:00
