order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4843,2143,2/5/23,5:44:52 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4844,2143,2/5/23,5:44:52 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4845,2143,2/5/23,5:44:52 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4846,2143,2/5/23,5:44:52 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4847,2144,2/5/23,5:48:08 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4848,2144,2/5/23,5:48:08 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4849,2145,2/5/23,5:57:12 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4850,2145,2/5/23,5:57:12 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4851,2146,2/5/23,6:04:19 PM,126.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4852,2146,2/5/23,6:04:19 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4853,2147,2/5/23,6:11:25 PM,124.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
4854,2147,2/5/23,6:11:25 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.625787+00:00
