order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5023,2222,2/6/23,6:51:55 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5024,2222,2/6/23,6:51:55 PM,116.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5025,2222,2/6/23,6:51:55 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5026,2223,2/6/23,7:02:30 PM,,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5027,2224,2/6/23,7:02:49 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5028,2225,2/6/23,7:23:26 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5029,2226,2/6/23,7:29:57 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5030,2226,2/6/23,7:29:57 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5031,2226,2/6/23,7:29:57 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5032,2227,2/6/23,7:43:48 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5033,2228,2/6/23,8:04:33 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
5034,2228,2/6/23,8:04:33 PM,130.0,4,data/order_details.csv,2026-07-19 18:23:36.651018+00:00
