order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4471,1988,2/2/23,8:46:01 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4472,1989,2/2/23,9:15:17 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4473,1989,2/2/23,9:15:17 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4474,1990,2/2/23,9:22:35 PM,116.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4475,1990,2/2/23,9:22:35 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4476,1990,2/2/23,9:22:35 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4477,1991,2/2/23,9:47:12 PM,123.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4478,1992,2/2/23,9:48:32 PM,103.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4479,1993,2/2/23,10:07:29 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4480,1994,2/2/23,10:08:10 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4481,1994,2/2/23,10:08:10 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
4482,1994,2/2/23,10:08:10 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.564721+00:00
