order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4543,2011,2/3/23,1:01:28 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4544,2011,2/3/23,1:01:28 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4545,2012,2/3/23,1:19:00 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4546,2012,2/3/23,1:19:00 PM,,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4547,2013,2/3/23,1:20:46 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4548,2013,2/3/23,1:20:46 PM,115.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4549,2013,2/3/23,1:20:46 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4550,2014,2/3/23,1:23:13 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4551,2015,2/3/23,1:23:49 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4552,2016,2/3/23,1:47:00 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4553,2016,2/3/23,1:47:00 PM,126.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
4554,2016,2/3/23,1:47:00 PM,127.0,4,data/order_details.csv,2026-07-19 18:23:36.579667+00:00
