order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4267,1892,2/1/23,5:11:28 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4268,1892,2/1/23,5:11:28 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4269,1893,2/1/23,5:11:36 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4270,1894,2/1/23,5:13:57 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4271,1894,2/1/23,5:13:57 PM,,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4272,1895,2/1/23,5:24:50 PM,116.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4273,1895,2/1/23,5:24:50 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4274,1895,2/1/23,5:24:50 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4275,1895,2/1/23,5:24:50 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4276,1896,2/1/23,5:28:49 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4277,1897,2/1/23,5:32:37 PM,112.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
4278,1897,2/1/23,5:32:37 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.534602+00:00
