order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4459,1984,2/2/23,7:50:13 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4460,1985,2/2/23,8:00:05 PM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4461,1985,2/2/23,8:00:05 PM,130.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4462,1986,2/2/23,8:07:17 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4463,1986,2/2/23,8:07:17 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4464,1986,2/2/23,8:07:17 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4465,1986,2/2/23,8:07:17 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4466,1987,2/2/23,8:09:54 PM,116.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4467,1987,2/2/23,8:09:54 PM,103.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4468,1987,2/2/23,8:09:54 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4469,1988,2/2/23,8:46:01 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
4470,1988,2/2/23,8:46:01 PM,104.0,4,data/order_details.csv,2026-07-19 18:23:36.562946+00:00
