order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4063,1807,1/31/23,4:07:02 PM,126.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4064,1807,1/31/23,4:07:02 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4065,1808,1/31/23,4:07:49 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4066,1808,1/31/23,4:07:49 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4067,1809,1/31/23,4:13:08 PM,124.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4068,1809,1/31/23,4:13:08 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4069,1810,1/31/23,4:16:19 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4070,1811,1/31/23,4:23:44 PM,126.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4071,1811,1/31/23,4:23:44 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4072,1811,1/31/23,4:23:44 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4073,1812,1/31/23,5:13:55 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
4074,1812,1/31/23,5:13:55 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.501751+00:00
