order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4351,1935,2/2/23,11:24:47 AM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4352,1936,2/2/23,11:34:50 AM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4353,1936,2/2/23,11:34:50 AM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4354,1937,2/2/23,11:43:47 AM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4355,1938,2/2/23,11:46:18 AM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4356,1939,2/2/23,12:29:44 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4357,1940,2/2/23,12:30:48 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4358,1941,2/2/23,12:33:21 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4359,1942,2/2/23,12:38:58 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4360,1942,2/2/23,12:38:58 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4361,1943,2/2/23,12:40:35 PM,124.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
4362,1943,2/2/23,12:40:35 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.547162+00:00
