order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8431,3694,3/4/23,11:38:17 AM,116.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8432,3695,3/4/23,12:02:42 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8433,3696,3/4/23,12:07:09 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8434,3697,3/4/23,12:19:37 PM,126.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8435,3697,3/4/23,12:19:37 PM,127.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8436,3697,3/4/23,12:19:37 PM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8437,3698,3/4/23,12:28:30 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8438,3698,3/4/23,12:28:30 PM,128.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8439,3699,3/4/23,12:29:54 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8440,3699,3/4/23,12:29:54 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8441,3699,3/4/23,12:29:54 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
8442,3700,3/4/23,12:32:19 PM,116.0,7,data/order_details.csv,2026-07-19 18:23:37.181854+00:00
