order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8287,3639,3/3/23,11:31:41 AM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8288,3639,3/3/23,11:31:41 AM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8289,3640,3/3/23,11:50:41 AM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8290,3641,3/3/23,12:14:07 PM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8291,3642,3/3/23,12:24:18 PM,124.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8292,3642,3/3/23,12:24:18 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8293,3642,3/3/23,12:24:18 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8294,3643,3/3/23,12:39:57 PM,124.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8295,3643,3/3/23,12:39:57 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8296,3643,3/3/23,12:39:57 PM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8297,3643,3/3/23,12:39:57 PM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
8298,3644,3/3/23,12:48:47 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.157135+00:00
