order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8623,3778,3/5/23,2:21:03 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8624,3779,3/5/23,2:24:19 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8625,3779,3/5/23,2:24:19 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8626,3780,3/5/23,2:39:18 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8627,3780,3/5/23,2:39:18 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8628,3780,3/5/23,2:39:18 PM,118.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8629,3780,3/5/23,2:39:18 PM,123.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8630,3781,3/5/23,3:25:06 PM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8631,3782,3/5/23,3:29:44 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8632,3782,3/5/23,3:29:44 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8633,3782,3/5/23,3:29:44 PM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
8634,3782,3/5/23,3:29:44 PM,,7,data/order_details.csv,2026-07-19 18:23:37.211847+00:00
