order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7735,3404,2/27/23,12:00:32 PM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7736,3404,2/27/23,12:00:32 PM,123.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7737,3405,2/27/23,12:07:37 PM,118.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7738,3406,2/27/23,12:09:32 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7739,3406,2/27/23,12:09:32 PM,126.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7740,3407,2/27/23,12:09:41 PM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7741,3408,2/27/23,12:28:49 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7742,3409,2/27/23,12:29:39 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7743,3409,2/27/23,12:29:39 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7744,3410,2/27/23,12:33:50 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7745,3410,2/27/23,12:33:50 PM,114.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
7746,3411,2/27/23,12:38:54 PM,130.0,7,data/order_details.csv,2026-07-19 18:23:37.072729+00:00
