order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8143,3576,3/1/23,10:00:46 PM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8144,3577,3/1/23,10:08:42 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8145,3578,3/1/23,10:23:48 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8146,3579,3/1/23,10:59:18 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8147,3579,3/1/23,10:59:18 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8148,3580,3/2/23,11:49:24 AM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8149,3581,3/2/23,11:52:25 AM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8150,3582,3/2/23,11:55:07 AM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8151,3582,3/2/23,11:55:07 AM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8152,3583,3/2/23,12:07:16 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8153,3583,3/2/23,12:07:16 PM,116.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
8154,3583,3/2/23,12:07:16 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.136871+00:00
