order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7591,3347,2/26/23,12:03:11 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7592,3348,2/26/23,12:08:52 PM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7593,3348,2/26/23,12:08:52 PM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7594,3349,2/26/23,12:12:46 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7595,3349,2/26/23,12:12:46 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7596,3349,2/26/23,12:12:46 PM,118.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7597,3350,2/26/23,12:16:27 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7598,3350,2/26/23,12:16:27 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7599,3350,2/26/23,12:16:27 PM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7600,3351,2/26/23,12:18:48 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7601,3351,2/26/23,12:18:48 PM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
7602,3352,2/26/23,12:22:34 PM,,7,data/order_details.csv,2026-07-19 18:23:37.050035+00:00
