order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7483,3293,2/25/23,12:41:42 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7484,3294,2/25/23,12:43:23 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7485,3294,2/25/23,12:43:23 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7486,3295,2/25/23,12:44:09 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7487,3296,2/25/23,12:45:11 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7488,3296,2/25/23,12:45:11 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7489,3296,2/25/23,12:45:11 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7490,3297,2/25/23,12:57:10 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7491,3297,2/25/23,12:57:10 PM,,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7492,3298,2/25/23,1:01:51 PM,104.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7493,3299,2/25/23,1:08:59 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
7494,3299,2/25/23,1:08:59 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.034943+00:00
