order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8035,3525,2/28/23,9:21:02 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8036,3526,2/28/23,9:28:39 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8037,3527,2/28/23,9:30:14 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8038,3527,2/28/23,9:30:14 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8039,3527,2/28/23,9:30:14 PM,,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8040,3528,2/28/23,9:39:40 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8041,3528,2/28/23,9:39:40 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8042,3528,2/28/23,9:39:40 PM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8043,3528,2/28/23,9:39:40 PM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8044,3529,2/28/23,9:52:13 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8045,3529,2/28/23,9:52:13 PM,118.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
8046,3530,2/28/23,11:05:17 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.119823+00:00
