order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11047,4838,3/23/23,1:14:04 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11048,4838,3/23/23,1:14:04 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11049,4838,3/23/23,1:14:04 PM,,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11050,4839,3/23/23,1:39:44 PM,118.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11051,4840,3/23/23,1:42:58 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11052,4840,3/23/23,1:42:58 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11053,4841,3/23/23,1:45:24 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11054,4841,3/23/23,1:45:24 PM,111.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11055,4841,3/23/23,1:45:24 PM,112.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11056,4841,3/23/23,1:45:24 PM,119.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11057,4841,3/23/23,1:45:24 PM,131.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
11058,4841,3/23/23,1:45:24 PM,123.0,10,data/order_details.csv,2026-07-19 18:23:37.720530+00:00
