order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11419,5017,3/26/23,1:58:44 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11420,5017,3/26/23,1:58:44 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11421,5017,3/26/23,1:58:44 PM,114.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11422,5018,3/26/23,2:06:09 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11423,5019,3/26/23,2:12:31 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11424,5019,3/26/23,2:12:31 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11425,5019,3/26/23,2:12:31 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11426,5019,3/26/23,2:12:31 PM,121.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11427,5020,3/26/23,2:15:57 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11428,5021,3/26/23,2:23:00 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11429,5021,3/26/23,2:23:00 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
11430,5022,3/26/23,2:23:37 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.786381+00:00
