order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
12187,5351,3/31/23,6:04:00 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12188,5352,3/31/23,6:04:35 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12189,5352,3/31/23,6:04:35 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12190,5353,3/31/23,6:40:10 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12191,5353,3/31/23,6:40:10 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12192,5353,3/31/23,6:40:10 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12193,5354,3/31/23,6:50:19 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12194,5355,3/31/23,6:51:00 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12195,5356,3/31/23,6:52:00 PM,126.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12196,5356,3/31/23,6:52:00 PM,111.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12197,5357,3/31/23,6:55:22 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
12198,5357,3/31/23,6:55:22 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.911779+00:00
