order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11803,5188,3/28/23,8:43:58 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11804,5188,3/28/23,8:43:58 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11805,5189,3/28/23,8:48:40 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11806,5189,3/28/23,8:48:40 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11807,5189,3/28/23,8:48:40 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11808,5190,3/28/23,10:27:17 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11809,5190,3/28/23,10:27:17 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11810,5190,3/28/23,10:27:17 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11811,5191,3/28/23,10:34:56 PM,128.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11812,5191,3/28/23,10:34:56 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11813,5192,3/28/23,10:43:32 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
11814,5193,3/29/23,11:32:32 AM,115.0,10,data/order_details.csv,2026-07-19 18:23:37.851569+00:00
