order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11227,4928,3/24/23,7:44:15 PM,,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11228,4929,3/24/23,7:49:39 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11229,4929,3/24/23,7:49:39 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11230,4930,3/24/23,7:57:44 PM,124.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11231,4930,3/24/23,7:57:44 PM,123.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11232,4930,3/24/23,7:57:44 PM,114.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11233,4931,3/24/23,8:01:03 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11234,4931,3/24/23,8:01:03 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11235,4932,3/24/23,8:20:11 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11236,4932,3/24/23,8:20:11 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11237,4933,3/24/23,8:32:57 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
11238,4933,3/24/23,8:32:57 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.754464+00:00
