order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11371,4995,3/25/23,9:26:57 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11372,4996,3/25/23,10:16:46 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11373,4997,3/26/23,11:22:59 AM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11374,4998,3/26/23,11:34:32 AM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11375,4999,3/26/23,11:37:06 AM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11376,4999,3/26/23,11:37:06 AM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11377,5000,3/26/23,11:37:43 AM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11378,5000,3/26/23,11:37:43 AM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11379,5001,3/26/23,11:44:02 AM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11380,5002,3/26/23,11:46:28 AM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11381,5002,3/26/23,11:46:28 AM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
11382,5003,3/26/23,11:50:45 AM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.779360+00:00
