order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11863,5208,3/29/23,2:15:37 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11864,5209,3/29/23,2:40:49 PM,111.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11865,5210,3/29/23,2:48:09 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11866,5211,3/29/23,3:01:24 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11867,5212,3/29/23,3:08:01 PM,128.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11868,5212,3/29/23,3:08:01 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11869,5212,3/29/23,3:08:01 PM,118.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11870,5212,3/29/23,3:08:01 PM,131.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11871,5213,3/29/23,3:11:52 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11872,5213,3/29/23,3:11:52 PM,128.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11873,5213,3/29/23,3:11:52 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
11874,5214,3/29/23,3:39:45 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.860957+00:00
