order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11119,4875,3/23/23,8:55:17 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11120,4875,3/23/23,8:55:17 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11121,4875,3/23/23,8:55:17 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11122,4876,3/23/23,9:07:34 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11123,4877,3/23/23,10:05:32 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11124,4877,3/23/23,10:05:32 PM,112.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11125,4878,3/23/23,10:12:04 PM,119.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11126,4879,3/23/23,10:19:06 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11127,4879,3/23/23,10:19:06 PM,124.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11128,4880,3/23/23,10:39:18 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11129,4880,3/23/23,10:39:18 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
11130,4881,3/24/23,11:16:40 AM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.738171+00:00
