order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11563,5084,3/27/23,2:33:30 PM,119.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11564,5085,3/27/23,2:57:13 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11565,5085,3/27/23,2:57:13 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11566,5086,3/27/23,3:30:43 PM,126.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11567,5087,3/27/23,4:10:25 PM,124.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11568,5087,3/27/23,4:10:25 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11569,5087,3/27/23,4:10:25 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11570,5088,3/27/23,4:12:26 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11571,5088,3/27/23,4:12:26 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11572,5089,3/27/23,4:12:46 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11573,5089,3/27/23,4:12:46 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
11574,5089,3/27/23,4:12:46 PM,114.0,10,data/order_details.csv,2026-07-19 18:23:37.809695+00:00
