order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
12211,5363,3/31/23,8:15:58 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12212,5363,3/31/23,8:15:58 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12213,5363,3/31/23,8:15:58 PM,123.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12214,5364,3/31/23,8:16:14 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12215,5364,3/31/23,8:16:14 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12216,5364,3/31/23,8:16:14 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12217,5364,3/31/23,8:16:14 PM,118.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12218,5365,3/31/23,8:31:48 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12219,5365,3/31/23,8:31:48 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12220,5365,3/31/23,8:31:48 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12221,5366,3/31/23,9:01:41 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
12222,5366,3/31/23,9:01:41 PM,111.0,10,data/order_details.csv,2026-07-19 18:23:37.915435+00:00
