order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11311,4969,3/25/23,5:13:34 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11312,4969,3/25/23,5:13:34 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11313,4969,3/25/23,5:13:34 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11314,4970,3/25/23,5:32:07 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11315,4970,3/25/23,5:32:07 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11316,4970,3/25/23,5:32:07 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11317,4970,3/25/23,5:32:07 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11318,4971,3/25/23,5:37:50 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11319,4971,3/25/23,5:37:50 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11320,4971,3/25/23,5:37:50 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11321,4971,3/25/23,5:37:50 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
11322,4972,3/25/23,5:43:05 PM,124.0,10,data/order_details.csv,2026-07-19 18:23:37.766533+00:00
