order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
12103,5317,3/31/23,1:04:13 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12104,5317,3/31/23,1:04:13 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12105,5318,3/31/23,1:11:16 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12106,5319,3/31/23,1:19:18 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12107,5319,3/31/23,1:19:18 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12108,5320,3/31/23,1:22:56 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12109,5320,3/31/23,1:22:56 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12110,5320,3/31/23,1:22:56 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12111,5320,3/31/23,1:22:56 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12112,5321,3/31/23,1:29:47 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12113,5321,3/31/23,1:29:47 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
12114,5322,3/31/23,1:35:58 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.898856+00:00
