order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11779,5178,3/28/23,7:37:09 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11780,5178,3/28/23,7:37:09 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11781,5179,3/28/23,7:45:19 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11782,5180,3/28/23,7:48:11 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11783,5180,3/28/23,7:48:11 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11784,5180,3/28/23,7:48:11 PM,123.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11785,5181,3/28/23,7:54:39 PM,111.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11786,5181,3/28/23,7:54:39 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11787,5182,3/28/23,8:05:31 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11788,5182,3/28/23,8:05:31 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11789,5182,3/28/23,8:05:31 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
11790,5182,3/28/23,8:05:31 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.847850+00:00
