order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11515,5066,3/27/23,12:20:59 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11516,5066,3/27/23,12:20:59 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11517,5066,3/27/23,12:20:59 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11518,5066,3/27/23,12:20:59 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11519,5066,3/27/23,12:20:59 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11520,5066,3/27/23,12:20:59 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11521,5066,3/27/23,12:20:59 PM,111.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11522,5066,3/27/23,12:20:59 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11523,5066,3/27/23,12:20:59 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11524,5066,3/27/23,12:20:59 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11525,5066,3/27/23,12:20:59 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
11526,5066,3/27/23,12:20:59 PM,131.0,10,data/order_details.csv,2026-07-19 18:23:37.802411+00:00
