order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11635,5115,3/27/23,7:18:58 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11636,5116,3/27/23,7:30:46 PM,119.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11637,5116,3/27/23,7:30:46 PM,114.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11638,5116,3/27/23,7:30:46 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11639,5117,3/27/23,7:33:52 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11640,5118,3/27/23,7:40:48 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11641,5118,3/27/23,7:40:48 PM,128.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11642,5118,3/27/23,7:40:48 PM,112.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11643,5118,3/27/23,7:40:48 PM,118.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11644,5119,3/27/23,7:50:43 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11645,5119,3/27/23,7:50:43 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
11646,5120,3/27/23,7:59:09 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.822189+00:00
