order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
716,314,1/6/23,12:11:58 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
717,314,1/6/23,12:11:58 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
718,315,1/6/23,12:17:40 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
719,316,1/6/23,12:29:34 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
720,316,1/6/23,12:29:34 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
721,317,1/6/23,12:31:00 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
722,317,1/6/23,12:31:00 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
723,317,1/6/23,12:31:00 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
724,317,1/6/23,12:31:00 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
725,317,1/6/23,12:31:00 PM,112.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
726,317,1/6/23,12:31:00 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
727,317,1/6/23,12:31:00 PM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
728,318,1/6/23,12:45:14 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.931859+00:00
