order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
404,170,1/3/23,5:21:31 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
405,171,1/3/23,5:23:03 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
406,172,1/3/23,5:29:24 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
407,172,1/3/23,5:29:24 PM,123.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
408,172,1/3/23,5:29:24 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
409,173,1/3/23,5:35:30 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
410,173,1/3/23,5:35:30 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
411,173,1/3/23,5:35:30 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
412,174,1/3/23,5:37:49 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
413,174,1/3/23,5:37:49 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
414,174,1/3/23,5:37:49 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
415,174,1/3/23,5:37:49 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
416,175,1/3/23,5:50:51 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.867003+00:00
