order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
313,133,1/2/23,10:00:17 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
314,133,1/2/23,10:00:17 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
315,133,1/2/23,10:00:17 PM,114.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
316,134,1/2/23,10:13:24 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
317,134,1/2/23,10:13:24 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
318,134,1/2/23,10:13:24 PM,123.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
319,135,1/2/23,10:29:34 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
320,136,1/2/23,10:32:49 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
321,136,1/2/23,10:32:49 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
322,137,1/3/23,11:34:10 AM,128.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
323,137,1/3/23,11:34:10 AM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
324,137,1/3/23,11:34:10 AM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
325,138,1/3/23,11:44:50 AM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.854827+00:00
