order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
261,109,1/2/23,6:27:50 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
262,110,1/2/23,6:36:19 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
263,110,1/2/23,6:36:19 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
264,110,1/2/23,6:36:19 PM,121.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
265,110,1/2/23,6:36:19 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
266,111,1/2/23,6:38:01 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
267,111,1/2/23,6:38:01 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
268,111,1/2/23,6:38:01 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
269,111,1/2/23,6:38:01 PM,130.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
270,112,1/2/23,6:41:40 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
271,113,1/2/23,6:50:21 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
272,113,1/2/23,6:50:21 PM,129.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
273,113,1/2/23,6:50:21 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.848001+00:00
