order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
872,386,1/7/23,12:58:16 PM,121.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
873,386,1/7/23,12:58:16 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
874,387,1/7/23,1:03:14 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
875,387,1/7/23,1:03:14 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
876,387,1/7/23,1:03:14 PM,104.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
877,387,1/7/23,1:03:14 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
878,387,1/7/23,1:03:14 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
879,387,1/7/23,1:03:14 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
880,387,1/7/23,1:03:14 PM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
881,388,1/7/23,1:04:56 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
882,388,1/7/23,1:04:56 PM,103.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
883,388,1/7/23,1:04:56 PM,128.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
884,388,1/7/23,1:04:56 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:35.952728+00:00
