order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1262,557,1/9/23,8:30:06 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1263,558,1/9/23,8:51:10 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1264,559,1/9/23,9:10:16 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1265,560,1/9/23,9:13:48 PM,126.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1266,560,1/9/23,9:13:48 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1267,561,1/9/23,9:47:56 PM,123.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1268,562,1/9/23,10:04:05 PM,103.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1269,563,1/9/23,10:19:03 PM,129.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1270,563,1/9/23,10:19:03 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1271,564,1/9/23,10:32:32 PM,128.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1272,564,1/9/23,10:32:32 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1273,564,1/9/23,10:32:32 PM,123.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
1274,565,1/10/23,12:11:19 PM,127.0,1,data/order_details.csv,2026-07-19 18:23:36.002862+00:00
