order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
469,199,1/3/23,10:10:38 PM,103.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
470,200,1/3/23,10:24:05 PM,,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
471,201,1/3/23,10:29:59 PM,116.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
472,201,1/3/23,10:29:59 PM,104.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
473,201,1/3/23,10:29:59 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
474,201,1/3/23,10:29:59 PM,,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
475,202,1/3/23,10:50:29 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
476,203,1/4/23,11:30:48 AM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
477,203,1/4/23,11:30:48 AM,127.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
478,203,1/4/23,11:30:48 AM,112.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
479,203,1/4/23,11:30:48 AM,114.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
480,204,1/4/23,11:36:25 AM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
481,205,1/4/23,11:43:54 AM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.898165+00:00
