order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
755,330,1/6/23,1:27:11 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
756,330,1/6/23,1:27:11 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
757,330,1/6/23,1:27:11 PM,112.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
758,330,1/6/23,1:27:11 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
759,330,1/6/23,1:27:11 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
760,330,1/6/23,1:27:11 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
761,330,1/6/23,1:27:11 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
762,330,1/6/23,1:27:11 PM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
763,330,1/6/23,1:27:11 PM,114.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
764,331,1/6/23,1:43:30 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
765,332,1/6/23,2:12:01 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
766,332,1/6/23,2:12:01 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
767,332,1/6/23,2:12:01 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.936922+00:00
