order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
599,265,1/5/23,1:04:42 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
600,265,1/5/23,1:04:42 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
601,266,1/5/23,1:09:29 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
602,267,1/5/23,1:37:50 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
603,267,1/5/23,1:37:50 PM,128.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
604,267,1/5/23,1:37:50 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
605,268,1/5/23,1:40:46 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
606,268,1/5/23,1:40:46 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
607,269,1/5/23,1:49:34 PM,103.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
608,270,1/5/23,2:09:02 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
609,270,1/5/23,2:09:02 PM,130.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
610,270,1/5/23,2:09:02 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
611,271,1/5/23,2:22:19 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.915211+00:00
