order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9559,4186,3/12/23,12:38:05 PM,131.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9560,4186,3/12/23,12:38:05 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9561,4187,3/12/23,12:44:27 PM,103.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9562,4188,3/12/23,1:03:40 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9563,4189,3/12/23,1:15:42 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9564,4189,3/12/23,1:15:42 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9565,4189,3/12/23,1:15:42 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9566,4189,3/12/23,1:15:42 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9567,4189,3/12/23,1:15:42 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9568,4190,3/12/23,1:50:53 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9569,4191,3/12/23,1:55:19 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
9570,4192,3/12/23,1:56:27 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.359800+00:00
