order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8671,3798,3/5/23,5:24:03 PM,130.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8672,3799,3/5/23,5:25:14 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8673,3799,3/5/23,5:25:14 PM,103.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8674,3799,3/5/23,5:25:14 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8675,3800,3/5/23,5:30:54 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8676,3800,3/5/23,5:30:54 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8677,3800,3/5/23,5:30:54 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8678,3800,3/5/23,5:30:54 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8679,3801,3/5/23,5:51:47 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8680,3801,3/5/23,5:51:47 PM,110.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8681,3801,3/5/23,5:51:47 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
8682,3802,3/5/23,6:03:09 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.220745+00:00
