order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9379,4108,3/10/23,8:20:38 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9380,4108,3/10/23,8:20:38 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9381,4108,3/10/23,8:20:38 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9382,4109,3/10/23,8:45:34 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9383,4109,3/10/23,8:45:34 PM,110.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9384,4109,3/10/23,8:45:34 PM,127.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9385,4109,3/10/23,8:45:34 PM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9386,4110,3/10/23,8:55:20 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9387,4110,3/10/23,8:55:20 PM,110.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9388,4110,3/10/23,8:55:20 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9389,4110,3/10/23,8:55:20 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
9390,4111,3/10/23,9:05:08 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.335121+00:00
