order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9319,4080,3/10/23,2:38:10 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9320,4080,3/10/23,2:38:10 PM,114.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9321,4081,3/10/23,2:41:40 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9322,4082,3/10/23,2:53:14 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9323,4082,3/10/23,2:53:14 PM,112.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9324,4083,3/10/23,2:53:51 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9325,4083,3/10/23,2:53:51 PM,130.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9326,4083,3/10/23,2:53:51 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9327,4084,3/10/23,2:56:15 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9328,4085,3/10/23,2:58:08 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9329,4086,3/10/23,3:01:10 PM,128.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
9330,4086,3/10/23,3:01:10 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.326871+00:00
