order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9475,4149,3/11/23,4:43:33 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9476,4149,3/11/23,4:43:33 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9477,4150,3/11/23,4:45:38 PM,115.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9478,4150,3/11/23,4:45:38 PM,128.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9479,4150,3/11/23,4:45:38 PM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9480,4150,3/11/23,4:45:38 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9481,4151,3/11/23,4:49:53 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9482,4151,3/11/23,4:49:53 PM,131.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9483,4152,3/11/23,4:51:16 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9484,4152,3/11/23,4:51:16 PM,127.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9485,4153,3/11/23,5:08:05 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
9486,4153,3/11/23,5:08:05 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.347868+00:00
