order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9127,4003,3/9/23,11:49:50 AM,110.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9128,4004,3/9/23,11:53:06 AM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9129,4005,3/9/23,12:40:14 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9130,4005,3/9/23,12:40:14 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9131,4005,3/9/23,12:40:14 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9132,4005,3/9/23,12:40:14 PM,128.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9133,4005,3/9/23,12:40:14 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9134,4005,3/9/23,12:40:14 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9135,4006,3/9/23,12:44:49 PM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9136,4007,3/9/23,1:03:46 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9137,4008,3/9/23,1:03:47 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
9138,4008,3/9/23,1:03:47 PM,130.0,8,data/order_details.csv,2026-07-19 18:23:37.297322+00:00
