order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8743,3830,3/6/23,1:09:50 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8744,3831,3/6/23,1:14:53 PM,123.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8745,3832,3/6/23,1:23:16 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8746,3833,3/6/23,1:29:45 PM,115.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8747,3833,3/6/23,1:29:45 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8748,3834,3/6/23,1:48:02 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8749,3834,3/6/23,1:48:02 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8750,3834,3/6/23,1:48:02 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8751,3834,3/6/23,1:48:02 PM,111.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8752,3835,3/6/23,1:59:21 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8753,3836,3/6/23,2:13:38 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
8754,3837,3/6/23,2:30:34 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.234802+00:00
