order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9247,4051,3/9/23,8:28:51 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9248,4052,3/9/23,8:51:47 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9249,4052,3/9/23,8:51:47 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9250,4053,3/9/23,9:23:40 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9251,4054,3/9/23,9:39:28 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9252,4055,3/9/23,9:58:39 PM,116.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9253,4055,3/9/23,9:58:39 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9254,4055,3/9/23,9:58:39 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9255,4056,3/10/23,11:25:36 AM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9256,4056,3/10/23,11:25:36 AM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9257,4056,3/10/23,11:25:36 AM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
9258,4056,3/10/23,11:25:36 AM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.313377+00:00
