order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8695,3809,3/5/23,6:52:11 PM,114.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8696,3809,3/5/23,6:52:11 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8697,3810,3/5/23,6:53:34 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8698,3811,3/5/23,7:33:05 PM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8699,3812,3/5/23,8:58:09 PM,112.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8700,3812,3/5/23,8:58:09 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8701,3812,3/5/23,8:58:09 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8702,3813,3/5/23,9:01:23 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8703,3814,3/6/23,11:31:55 AM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8704,3815,3/6/23,11:31:57 AM,121.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8705,3816,3/6/23,12:05:44 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
8706,3816,3/6/23,12:05:44 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.226466+00:00
