order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5683,2518,2/11/23,7:02:19 PM,131.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5684,2518,2/11/23,7:02:19 PM,123.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5685,2519,2/11/23,7:04:08 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5686,2519,2/11/23,7:04:08 PM,122.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5687,2520,2/11/23,7:06:07 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5688,2521,2/11/23,7:11:58 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5689,2521,2/11/23,7:11:58 PM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5690,2522,2/11/23,7:25:46 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5691,2522,2/11/23,7:25:46 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5692,2522,2/11/23,7:25:46 PM,121.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5693,2522,2/11/23,7:25:46 PM,106.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
5694,2523,2/11/23,7:30:16 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.748303+00:00
