order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6175,2732,2/15/23,2:16:54 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6176,2732,2/15/23,2:16:54 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6177,2732,2/15/23,2:16:54 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6178,2733,2/15/23,2:40:34 PM,104.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6179,2733,2/15/23,2:40:34 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6180,2734,2/15/23,2:51:01 PM,106.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6181,2735,2/15/23,2:53:31 PM,116.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6182,2735,2/15/23,2:53:31 PM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6183,2735,2/15/23,2:53:31 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6184,2735,2/15/23,2:53:31 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6185,2736,2/15/23,3:11:36 PM,101.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
6186,2736,2/15/23,3:11:36 PM,128.0,5,data/order_details.csv,2026-07-19 18:23:36.824297+00:00
