order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5479,2423,2/10/23,1:04:06 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5480,2423,2/10/23,1:04:06 PM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5481,2424,2/10/23,1:04:23 PM,115.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5482,2424,2/10/23,1:04:23 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5483,2425,2/10/23,1:17:12 PM,122.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5484,2426,2/10/23,1:37:25 PM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5485,2426,2/10/23,1:37:25 PM,126.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5486,2426,2/10/23,1:37:25 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5487,2427,2/10/23,1:42:50 PM,106.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5488,2428,2/10/23,1:45:23 PM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5489,2429,2/10/23,1:49:59 PM,131.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
5490,2430,2/10/23,1:54:52 PM,129.0,5,data/order_details.csv,2026-07-19 18:23:36.718098+00:00
