order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5047,2234,2/6/23,9:17:17 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5048,2235,2/6/23,9:26:37 PM,111.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5049,2235,2/6/23,9:26:37 PM,118.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5050,2236,2/6/23,9:32:03 PM,104.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5051,2236,2/6/23,9:32:03 PM,118.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5052,2236,2/6/23,9:32:03 PM,130.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5053,2237,2/6/23,9:37:09 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5054,2237,2/6/23,9:37:09 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5055,2237,2/6/23,9:37:09 PM,122.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5056,2238,2/6/23,9:38:28 PM,114.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5057,2239,2/6/23,10:09:09 PM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
5058,2240,2/6/23,10:22:17 PM,115.0,5,data/order_details.csv,2026-07-19 18:23:36.654210+00:00
