order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
5131,2272,2/7/23,6:17:46 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5132,2272,2/7/23,6:17:46 PM,118.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5133,2272,2/7/23,6:17:46 PM,131.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5134,2273,2/7/23,6:31:29 PM,107.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5135,2273,2/7/23,6:31:29 PM,116.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5136,2273,2/7/23,6:31:29 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5137,2274,2/7/23,6:35:51 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5138,2275,2/7/23,6:42:49 PM,108.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5139,2275,2/7/23,6:42:49 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5140,2276,2/7/23,6:44:16 PM,103.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5141,2277,2/7/23,6:53:49 PM,116.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
5142,2277,2/7/23,6:53:49 PM,125.0,5,data/order_details.csv,2026-07-19 18:23:36.665231+00:00
