order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6199,2744,2/15/23,5:01:46 PM,127.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6200,2744,2/15/23,5:01:46 PM,131.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6201,2745,2/15/23,5:07:31 PM,113.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6202,2746,2/15/23,5:10:49 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6203,2746,2/15/23,5:10:49 PM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6204,2746,2/15/23,5:10:49 PM,119.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6205,2747,2/15/23,5:16:27 PM,129.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6206,2747,2/15/23,5:16:27 PM,105.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6207,2748,2/15/23,5:21:12 PM,104.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6208,2749,2/15/23,5:21:37 PM,107.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6209,2749,2/15/23,5:21:37 PM,104.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
6210,2750,2/15/23,5:26:04 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.829231+00:00
