order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7783,3423,2/27/23,2:09:03 PM,121.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7784,3423,2/27/23,2:09:03 PM,130.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7785,3423,2/27/23,2:09:03 PM,123.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7786,3424,2/27/23,2:14:57 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7787,3424,2/27/23,2:14:57 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7788,3424,2/27/23,2:14:57 PM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7789,3424,2/27/23,2:14:57 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7790,3425,2/27/23,2:26:06 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7791,3426,2/27/23,3:27:21 PM,128.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7792,3426,2/27/23,3:27:21 PM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7793,3427,2/27/23,3:54:13 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
7794,3427,2/27/23,3:54:13 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.081254+00:00
