order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8263,3628,3/2/23,7:01:00 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8264,3629,3/2/23,7:09:34 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8265,3629,3/2/23,7:09:34 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8266,3629,3/2/23,7:09:34 PM,126.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8267,3629,3/2/23,7:09:34 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8268,3630,3/2/23,7:34:40 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8269,3630,3/2/23,7:34:40 PM,118.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8270,3630,3/2/23,7:34:40 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8271,3631,3/2/23,8:41:25 PM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8272,3632,3/2/23,9:00:34 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8273,3633,3/2/23,9:03:49 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
8274,3633,3/2/23,9:03:49 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.154140+00:00
