order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8587,3765,3/5/23,1:21:27 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8588,3765,3/5/23,1:21:27 PM,112.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8589,3765,3/5/23,1:21:27 PM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8590,3765,3/5/23,1:21:27 PM,,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8591,3765,3/5/23,1:21:27 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8592,3766,3/5/23,1:23:49 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8593,3767,3/5/23,1:26:19 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8594,3767,3/5/23,1:26:19 PM,127.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8595,3768,3/5/23,1:27:04 PM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8596,3769,3/5/23,1:28:39 PM,127.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8597,3769,3/5/23,1:28:39 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
8598,3770,3/5/23,1:34:21 PM,128.0,7,data/order_details.csv,2026-07-19 18:23:37.205845+00:00
