order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8083,3546,3/1/23,3:20:14 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8084,3547,3/1/23,3:47:40 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8085,3547,3/1/23,3:47:40 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8086,3548,3/1/23,3:57:50 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8087,3548,3/1/23,3:57:50 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8088,3549,3/1/23,4:58:16 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8089,3549,3/1/23,4:58:16 PM,119.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8090,3550,3/1/23,5:04:49 PM,110.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8091,3550,3/1/23,5:04:49 PM,122.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8092,3551,3/1/23,5:04:51 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8093,3552,3/1/23,5:06:58 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
8094,3552,3/1/23,5:06:58 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.129448+00:00
